frequency	e'	e''
5e+008	88.3642	6.89585
1.5e+009	85.81	13.873
2.5e+009	82.0565	21.2535
3.5e+009	77.2757	27.4651
4.5e+009	71.9549	32.4356
5.5e+009	66.376	36.2357
6.5e+009	60.6625	38.801
7.5e+009	55.2138	40.4202
8.5e+009	50.1239	41.1538
9.5e+009	45.4982	41.1758
1.05e+010	41.3722	40.7453
1.15e+010	37.7031	40.0245
1.25e+010	34.5345	39.0637
1.35e+010	31.7288	37.9917
1.45e+010	29.2919	36.86
1.55e+010	27.1634	35.7479
1.65e+010	25.2897	34.6084
1.75e+010	23.6647	33.5487
1.85e+010	22.2254	32.4986
1.95e+010	20.989	31.5064
2.05e+010	19.8596	30.5827
2.15e+010	18.8773	29.6662
2.25e+010	18.0029	28.8447
2.35e+010	17.2041	28.0161
2.45e+010	16.5698	27.2833
2.55e+010	15.9386	26.5371
2.65e+010	15.4028	25.8171
