frequency	e'	e''
5e+008	81.2184	5.34416
1.5e+009	78.941	12.1167
2.5e+009	75.6673	18.8678
3.5e+009	71.4889	24.6009
4.5e+009	66.7672	29.2831
5.5e+009	61.6755	32.9717
6.5e+009	56.3254	35.4573
7.5e+009	51.2475	36.8781
8.5e+009	46.6112	37.5183
9.5e+009	42.4105	37.5779
1.05e+010	38.656	37.2211
1.15e+010	35.2959	36.5742
1.25e+010	32.4126	35.7539
1.35e+010	29.8612	34.8131
1.45e+010	27.6126	33.8084
1.55e+010	25.6598	32.8614
1.65e+010	23.9398	31.8412
1.75e+010	22.4226	30.9012
1.85e+010	21.0716	29.9968
1.95e+010	19.9472	29.1016
2.05e+010	18.8525	28.2628
2.15e+010	17.9078	27.4586
2.25e+010	17.1	26.7348
2.35e+010	16.3286	25.9374
2.45e+010	15.6812	25.3074
2.55e+010	15.1097	24.6597
2.65e+010	14.5936	23.9526
