frequency	e'	e''
5e+008	81.2611	5.343
1.5e+009	79.032	12.0572
2.5e+009	75.7907	18.7724
3.5e+009	71.6573	24.4842
4.5e+009	66.9802	29.1527
5.5e+009	61.9516	32.8441
6.5e+009	56.6691	35.3766
7.5e+009	51.6151	36.867
8.5e+009	46.9675	37.5575
9.5e+009	42.76	37.6598
1.05e+010	38.9861	37.3412
1.15e+010	35.6065	36.718
1.25e+010	32.6887	35.9242
1.35e+010	30.1133	34.9874
1.45e+010	27.8466	34.0004
1.55e+010	25.8572	33.0383
1.65e+010	24.1325	32.0322
1.75e+010	22.5884	31.0832
1.85e+010	21.2359	30.1665
1.95e+010	20.0839	29.2981
2.05e+010	18.9964	28.4396
2.15e+010	18.0436	27.6374
2.25e+010	17.2048	26.8961
2.35e+010	16.4626	26.1231
2.45e+010	15.7906	25.4576
2.55e+010	15.1942	24.8115
2.65e+010	14.6718	24.1426
