frequency	e'	e''
5e+008	87.3316	6.59779
1.5e+009	84.8841	13.5594
2.5e+009	81.2651	20.8821
3.5e+009	76.6549	27.0926
4.5e+009	71.4562	32.1735
5.5e+009	65.8498	36.1458
6.5e+009	59.938	38.7661
7.5e+009	54.3909	40.1935
8.5e+009	49.3681	40.79
9.5e+009	44.8391	40.7671
1.05e+010	40.7843	40.3191
1.15e+010	37.1937	39.572
1.25e+010	34.0901	38.6361
1.35e+010	31.3478	37.5799
1.45e+010	28.9584	36.4977
1.55e+010	26.8499	35.4045
1.65e+010	25.0147	34.3171
1.75e+010	23.3865	33.2829
1.85e+010	21.9724	32.2577
1.95e+010	20.7208	31.3294
2.05e+010	19.5974	30.4057
2.15e+010	18.6128	29.5208
2.25e+010	17.7016	28.6918
2.35e+010	16.9394	27.9052
2.45e+010	16.2684	27.1545
2.55e+010	15.6112	26.4213
2.65e+010	15.0431	25.7532
