frequency	e'	e''
5e+008	86.2944	6.31555
1.5e+009	83.8653	13.2841
2.5e+009	80.3248	20.5124
3.5e+009	75.8	26.6747
4.5e+009	70.6812	31.7329
5.5e+009	65.0975	35.6969
6.5e+009	59.2171	38.2361
7.5e+009	53.78	39.6084
8.5e+009	48.851	40.2119
9.5e+009	44.3795	40.2013
1.05e+010	40.3983	39.769
1.15e+010	36.8467	39.0477
1.25e+010	33.7923	38.1387
1.35e+010	31.0867	37.1182
1.45e+010	28.7149	36.0409
1.55e+010	26.6386	35.0032
1.65e+010	24.813	33.9157
1.75e+010	23.2053	32.9034
1.85e+010	21.7781	31.9104
1.95e+010	20.5649	30.962
2.05e+010	19.4309	30.0571
2.15e+010	18.4409	29.182
2.25e+010	17.5687	28.3921
2.35e+010	16.7723	27.5619
2.45e+010	16.1017	26.8565
2.55e+010	15.4796	26.1451
2.65e+010	14.9441	25.4167
