frequency	e'	e''
5e+008	86.9917	6.5957
1.5e+009	84.5358	13.5192
2.5e+009	80.9091	20.7965
3.5e+009	76.2895	26.9644
4.5e+009	71.1075	31.9765
5.5e+009	65.5553	35.88
6.5e+009	59.7412	38.4978
7.5e+009	54.2163	39.9635
8.5e+009	49.2053	40.5601
9.5e+009	44.6885	40.5371
1.05e+010	40.6582	40.0889
1.15e+010	37.0682	39.3404
1.25e+010	33.9842	38.4001
1.35e+010	31.261	37.3449
1.45e+010	28.8816	36.2442
1.55e+010	26.7995	35.1735
1.65e+010	24.9763	34.0704
1.75e+010	23.3699	33.0393
1.85e+010	21.9517	32.0329
1.95e+010	20.7383	31.0785
2.05e+010	19.616	30.166
2.15e+010	18.6319	29.293
2.25e+010	17.7651	28.4915
2.35e+010	16.9733	27.6715
2.45e+010	16.3124	26.9596
2.55e+010	15.6943	26.244
2.65e+010	15.1521	25.5259
