frequency	e'	e''
5e+008	85.9547	8.31743
1.5e+009	83.4019	14.0913
2.5e+009	79.5872	21.0403
3.5e+009	74.7569	26.8607
4.5e+009	69.434	31.4054
5.5e+009	63.9687	34.7277
6.5e+009	58.5124	36.8089
7.5e+009	53.5207	38.0337
8.5e+009	48.9843	38.5857
9.5e+009	44.873	38.5961
1.05e+010	41.1736	38.2727
1.15e+010	37.8773	37.7267
1.25e+010	34.9977	36.9606
1.35e+010	32.4113	36.1319
1.45e+010	30.1344	35.2573
1.55e+010	28.1074	34.3422
1.65e+010	26.2981	33.446
1.75e+010	24.7073	32.5812
1.85e+010	23.3043	31.691
1.95e+010	22.0348	30.9047
2.05e+010	20.9075	30.1355
2.15e+010	19.9074	29.3485
2.25e+010	18.9528	28.6335
2.35e+010	18.1189	27.9681
2.45e+010	17.453	27.2968
2.55e+010	16.7185	26.6153
2.65e+010	16.1021	26.0305
