frequency	e'	e''
5e+008	80.781	5.23397
1.5e+009	78.5708	11.9273
2.5e+009	75.3656	18.5872
3.5e+009	71.2669	24.2502
4.5e+009	66.6403	28.8677
5.5e+009	61.6876	32.5093
6.5e+009	56.5186	35.0413
7.5e+009	51.5382	36.5974
8.5e+009	46.9127	37.3436
9.5e+009	42.7108	37.4838
1.05e+010	38.9453	37.1994
1.15e+010	35.5609	36.605
1.25e+010	32.6363	35.83
1.35e+010	30.0525	34.9119
1.45e+010	27.7777	33.9304
1.55e+010	25.7845	32.9776
1.65e+010	24.0447	31.9723
1.75e+010	22.5034	31.0251
1.85e+010	21.1389	30.1094
1.95e+010	19.9907	29.2286
2.05e+010	18.9013	28.3774
2.15e+010	17.9469	27.5699
2.25e+010	17.1134	26.8365
2.35e+010	16.359	26.0556
2.45e+010	15.6976	25.3967
2.55e+010	15.1053	24.7498
2.65e+010	14.5897	24.0674
