frequency	e'	e''
5e+008	86.8434	6.6217
1.5e+009	84.3927	13.5165
2.5e+009	80.7575	20.774
3.5e+009	76.14	26.9217
4.5e+009	70.9593	31.9081
5.5e+009	65.4283	35.7869
6.5e+009	59.6478	38.396
7.5e+009	54.1401	39.873
8.5e+009	49.129	40.4731
9.5e+009	44.6211	40.4476
1.05e+010	40.5968	39.9993
1.15e+010	37.0142	39.2501
1.25e+010	33.9367	38.3137
1.35e+010	31.219	37.2568
1.45e+010	28.8419	36.1579
1.55e+010	26.7641	35.0871
1.65e+010	24.9467	33.9819
1.75e+010	23.3427	32.9518
1.85e+010	21.9345	31.9485
1.95e+010	20.7291	30.9965
2.05e+010	19.6046	30.0858
2.15e+010	18.6246	29.2182
2.25e+010	17.7604	28.4136
2.35e+010	16.9788	27.5947
2.45e+010	16.3176	26.8893
2.55e+010	15.7048	26.1767
2.65e+010	15.1609	25.4623
