frequency	e'	e''
5e+008	86.2884	6.31746
1.5e+009	83.8649	13.2849
2.5e+009	80.3251	20.5146
3.5e+009	75.8012	26.673
4.5e+009	70.6815	31.7314
5.5e+009	65.0982	35.6976
6.5e+009	59.2174	38.2348
7.5e+009	53.7798	39.6076
8.5e+009	48.8518	40.2106
9.5e+009	44.3804	40.201
1.05e+010	40.3977	39.7694
1.15e+010	36.8461	39.0464
1.25e+010	33.7941	38.1385
1.35e+010	31.0871	37.1172
1.45e+010	28.7146	36.0409
1.55e+010	26.6392	35.0031
1.65e+010	24.8137	33.9147
1.75e+010	23.2052	32.9032
1.85e+010	21.7787	31.9097
1.95e+010	20.5662	30.9616
2.05e+010	19.4311	30.0555
2.15e+010	18.441	29.1814
2.25e+010	17.5683	28.3912
2.35e+010	16.7737	27.561
2.45e+010	16.1021	26.8571
2.55e+010	15.4805	26.1452
2.65e+010	14.9452	25.417
