frequency	e'	e''
5e+008	81.2669	5.32904
1.5e+009	79.028	12.0393
2.5e+009	75.7975	18.7553
3.5e+009	71.6699	24.4633
4.5e+009	66.9991	29.1303
5.5e+009	61.9806	32.8183
6.5e+009	56.7103	35.3541
7.5e+009	51.66	36.8589
8.5e+009	47.0158	37.556
9.5e+009	42.8055	37.665
1.05e+010	39.0283	37.3542
1.15e+010	35.6485	36.7359
1.25e+010	32.7252	35.9442
1.35e+010	30.1461	35.0104
1.45e+010	27.879	34.0251
1.55e+010	25.8854	33.0622
1.65e+010	24.1548	32.0585
1.75e+010	22.612	31.1104
1.85e+010	21.2546	30.1878
1.95e+010	20.0986	29.3216
2.05e+010	19.0149	28.4651
2.15e+010	18.0641	27.6582
2.25e+010	17.2163	26.9181
2.35e+010	16.4773	26.1501
2.45e+010	15.8086	25.479
2.55e+010	15.2033	24.8296
2.65e+010	14.6854	24.1678
