frequency	e'	e''
5e+008	68.2077	3.81146
1.5e+009	66.2533	9.81499
2.5e+009	63.3945	15.4072
3.5e+009	59.7725	20.0413
4.5e+009	55.7424	23.6716
5.5e+009	51.5613	26.3768
6.5e+009	47.396	28.1493
7.5e+009	43.5285	29.2354
8.5e+009	39.9654	29.7904
9.5e+009	36.7218	29.9274
1.05e+010	33.8064	29.77
1.15e+010	31.1501	29.3814
1.25e+010	28.8408	28.8701
1.35e+010	26.7786	28.2487
1.45e+010	24.9351	27.5551
1.55e+010	23.3076	26.8932
1.65e+010	21.8753	26.1712
1.75e+010	20.5953	25.487
1.85e+010	19.446	24.8301
1.95e+010	18.4868	24.1849
2.05e+010	17.5575	23.5625
2.15e+010	16.7397	22.9755
2.25e+010	16.0318	22.4598
2.35e+010	15.3631	21.8767
2.45e+010	14.7763	21.4044
2.55e+010	14.2579	20.9341
2.65e+010	13.7918	20.4136
