frequency	e'	e''
5e+008	87.7656	7.07144
1.5e+009	85.2094	13.8939
2.5e+009	81.4026	21.2042
3.5e+009	76.5791	27.3102
4.5e+009	71.2223	32.1323
5.5e+009	65.6828	35.7404
6.5e+009	60.0968	38.1018
7.5e+009	54.9086	39.6019
8.5e+009	50.0861	40.3789
9.5e+009	45.6365	40.5333
1.05e+010	41.5766	40.249
1.15e+010	37.9758	39.6378
1.25e+010	34.8119	38.7955
1.35e+010	31.9817	37.8099
1.45e+010	29.5378	36.7851
1.55e+010	27.3539	35.6961
1.65e+010	25.4447	34.6386
1.75e+010	23.7738	33.6092
1.85e+010	22.3154	32.5513
1.95e+010	20.9981	31.6329
2.05e+010	19.8723	30.703
2.15e+010	18.8721	29.7821
2.25e+010	17.9102	28.9206
2.35e+010	17.1464	28.1711
2.45e+010	16.5035	27.3643
2.55e+010	15.7946	26.5895
2.65e+010	15.2307	25.9721
