frequency	e'	e''
5e+008	87.369	7.59353
1.5e+009	84.78	14.022
2.5e+009	80.9614	21.2154
3.5e+009	76.1105	27.2318
4.5e+009	70.7531	31.9575
5.5e+009	65.2245	35.4571
6.5e+009	59.6799	37.7061
7.5e+009	54.5755	39.0931
8.5e+009	49.8851	39.7922
9.5e+009	45.5855	39.9202
1.05e+010	41.6717	39.6722
1.15e+010	38.1537	39.1263
1.25e+010	35.0805	38.3436
1.35e+010	32.2993	37.4507
1.45e+010	29.8793	36.4752
1.55e+010	27.7369	35.4832
1.65e+010	25.8193	34.4711
1.75e+010	24.158	33.5089
1.85e+010	22.6729	32.5254
1.95e+010	21.3607	31.6115
2.05e+010	20.1863	30.7432
2.15e+010	19.1506	29.8551
2.25e+010	18.1979	29.0464
2.35e+010	17.3546	28.267
2.45e+010	16.6999	27.5202
2.55e+010	15.9986	26.7595
2.65e+010	15.4124	26.0863
