frequency	e'	e''
5e+008	86.6007	6.65365
1.5e+009	84.1373	13.4951
2.5e+009	80.5085	20.7143
3.5e+009	75.887	26.827
4.5e+009	70.7184	31.7703
5.5e+009	65.2244	35.6013
6.5e+009	59.5049	38.1925
7.5e+009	54.0345	39.6996
8.5e+009	49.0353	40.3099
9.5e+009	44.5368	40.285
1.05e+010	40.5261	39.843
1.15e+010	36.9486	39.1037
1.25e+010	33.8805	38.1598
1.35e+010	31.1665	37.1118
1.45e+010	28.7982	36.0069
1.55e+010	26.7342	34.9419
1.65e+010	24.9165	33.8335
1.75e+010	23.3291	32.8107
1.85e+010	21.92	31.8086
1.95e+010	20.7225	30.8466
2.05e+010	19.605	29.948
2.15e+010	18.6331	29.0762
2.25e+010	17.7821	28.2869
2.35e+010	16.9854	27.4664
2.45e+010	16.345	26.7694
2.55e+010	15.7354	26.0575
2.65e+010	15.204	25.3338
