frequency	e'	e''
5e+008	86.1664	6.20703
1.5e+009	83.7517	13.2081
2.5e+009	80.2347	20.4293
3.5e+009	75.745	26.5948
4.5e+009	70.6408	31.6727
5.5e+009	65.0404	35.6513
6.5e+009	59.1616	38.1637
7.5e+009	53.7532	39.5329
8.5e+009	48.8349	40.1469
9.5e+009	44.3751	40.1496
1.05e+010	40.4022	39.7244
1.15e+010	36.8559	39.0108
1.25e+010	33.8026	38.1209
1.35e+010	31.0991	37.1025
1.45e+010	28.7229	36.0357
1.55e+010	26.6391	35.0033
1.65e+010	24.8171	33.9204
1.75e+010	23.1957	32.9054
1.85e+010	21.7681	31.9191
1.95e+010	20.555	30.9739
2.05e+010	19.4166	30.0573
2.15e+010	18.4213	29.1941
2.25e+010	17.5479	28.4001
2.35e+010	16.7588	27.5631
2.45e+010	16.0667	26.8553
2.55e+010	15.4495	26.1536
2.65e+010	14.9143	25.4218
