frequency	e'	e''
5e+008	86.8427	7.90418
1.5e+009	84.2814	14.0751
2.5e+009	80.4509	21.1689
3.5e+009	75.6057	27.1065
4.5e+009	70.2513	31.7509
5.5e+009	64.7459	35.175
6.5e+009	59.2376	37.3482
7.5e+009	54.1805	38.6588
8.5e+009	49.559	39.2877
9.5e+009	45.3567	39.3661
1.05e+010	41.5463	39.0897
1.15e+010	38.1306	38.5594
1.25e+010	35.1452	37.8076
1.35e+010	32.4455	36.9592
1.45e+010	30.0697	36.0417
1.55e+010	27.9639	35.0894
1.65e+010	26.0871	34.1368
1.75e+010	24.4392	33.214
1.85e+010	22.9821	32.2844
1.95e+010	21.6767	31.4362
2.05e+010	20.5052	30.5998
2.15e+010	19.468	29.7624
2.25e+010	18.4985	28.9844
2.35e+010	17.6632	28.2421
2.45e+010	16.9748	27.522
2.55e+010	16.2579	26.7941
2.65e+010	15.6476	26.1476
