frequency	e'	e''
5e+008	86.984	6.58948
1.5e+009	84.5312	13.5166
2.5e+009	80.9047	20.7942
3.5e+009	76.2934	26.9651
4.5e+009	71.1098	31.9819
5.5e+009	65.556	35.8931
6.5e+009	59.734	38.5118
7.5e+009	54.2073	39.972
8.5e+009	49.196	40.568
9.5e+009	44.6785	40.5466
1.05e+010	40.6501	40.0984
1.15e+010	37.0561	39.3501
1.25e+010	33.9747	38.411
1.35e+010	31.2508	37.357
1.45e+010	28.8696	36.2548
1.55e+010	26.7888	35.1869
1.65e+010	24.9649	34.0822
1.75e+010	23.3559	33.0525
1.85e+010	21.9363	32.0484
1.95e+010	20.7229	31.0905
2.05e+010	19.5974	30.1792
2.15e+010	18.613	29.3065
2.25e+010	17.7481	28.505
2.35e+010	16.9506	27.6824
2.45e+010	16.2902	26.9725
2.55e+010	15.6752	26.2573
2.65e+010	15.1353	25.5319
