frequency	e'	e''
5e+008	85.8499	6.12896
1.5e+009	83.4728	13.116
2.5e+009	79.9851	20.3194
3.5e+009	75.5364	26.4707
4.5e+009	70.4538	31.5568
5.5e+009	64.8407	35.5349
6.5e+009	58.985	38.0044
7.5e+009	53.6219	39.3758
8.5e+009	48.7275	40.001
9.5e+009	44.2898	40.0104
1.05e+010	40.3232	39.5999
1.15e+010	36.8052	38.9021
1.25e+010	33.7475	38.0237
1.35e+010	31.0422	37.0168
1.45e+010	28.6714	35.9748
1.55e+010	26.5775	34.9253
1.65e+010	24.7553	33.868
1.75e+010	23.133	32.8555
1.85e+010	21.7205	31.8559
1.95e+010	20.4793	30.9436
2.05e+010	19.355	30.0294
2.15e+010	18.3691	29.1584
2.25e+010	17.458	28.3441
2.35e+010	16.7033	27.5605
2.45e+010	16.0221	26.8142
2.55e+010	15.3652	26.1
2.65e+010	14.8138	25.436
