frequency	e'	e''
5e+008	87.0184	7.76826
1.5e+009	84.4452	14.0429
2.5e+009	80.619	21.1744
3.5e+009	75.7724	27.1402
4.5e+009	70.4174	31.8154
5.5e+009	64.9018	35.2625
6.5e+009	59.3824	37.4585
7.5e+009	54.3115	38.7921
8.5e+009	49.67	39.4437
9.5e+009	45.4396	39.5408
1.05e+010	41.6015	39.2774
1.15e+010	38.152	38.7464
1.25e+010	35.1361	37.9876
1.35e+010	32.4098	37.1268
1.45e+010	30.0176	36.1904
1.55e+010	27.899	35.2295
1.65e+010	26.0077	34.2587
1.75e+010	24.351	33.3221
1.85e+010	22.8808	32.3771
1.95e+010	21.5737	31.5051
2.05e+010	20.3997	30.6571
2.15e+010	19.359	29.8064
2.25e+010	18.3965	29.0183
2.35e+010	17.5509	28.2597
2.45e+010	16.871	27.5291
2.55e+010	16.1639	26.792
2.65e+010	15.5663	26.1298
