frequency	e'	e''
5e+008	87.2182	6.4462
1.5e+009	84.7677	13.4761
2.5e+009	81.175	20.7872
3.5e+009	76.5934	27.0134
4.5e+009	71.4122	32.1162
5.5e+009	65.7839	36.114
6.5e+009	59.8457	38.7058
7.5e+009	54.3296	40.1046
8.5e+009	49.3324	40.7075
9.5e+009	44.8075	40.6911
1.05e+010	40.771	40.2488
1.15e+010	37.1809	39.5113
1.25e+010	34.0903	38.5878
1.35e+010	31.3547	37.5442
1.45e+010	28.959	36.456
1.55e+010	26.8567	35.3921
1.65e+010	25.017	34.2958
1.75e+010	23.3892	33.2653
1.85e+010	21.9575	32.2556
1.95e+010	20.7269	31.3067
2.05e+010	19.5884	30.3845
2.15e+010	18.5885	29.5029
2.25e+010	17.6995	28.6919
2.35e+010	16.91	27.8652
2.45e+010	16.2343	27.1418
2.55e+010	15.5996	26.4199
2.65e+010	15.0525	25.7049
