frequency	e'	e''
5e+008	88.299	6.90792
1.5e+009	85.7488	13.8751
2.5e+009	81.9789	21.2554
3.5e+009	77.1933	27.4541
4.5e+009	71.8624	32.402
5.5e+009	66.2894	36.1728
6.5e+009	60.6027	38.7098
7.5e+009	55.2005	40.3227
8.5e+009	50.1343	41.0849
9.5e+009	45.5182	41.1335
1.05e+010	41.3902	40.7164
1.15e+010	37.7229	40.005
1.25e+010	34.5483	39.0608
1.35e+010	31.7373	37.989
1.45e+010	29.2926	36.8687
1.55e+010	27.1519	35.7548
1.65e+010	25.2793	34.6201
1.75e+010	23.6417	33.553
1.85e+010	22.2056	32.5026
1.95e+010	20.9676	31.5219
2.05e+010	19.8343	30.5858
2.15e+010	18.849	29.6756
2.25e+010	17.9653	28.8415
2.35e+010	17.183	28.0077
2.45e+010	16.5342	27.2707
2.55e+010	15.9103	26.5293
2.65e+010	15.3676	25.8145
