frequency	e'	e''
5e+008	87.0198	7.78622
1.5e+009	84.4543	14.0498
2.5e+009	80.6253	21.1805
3.5e+009	75.781	27.1443
4.5e+009	70.4258	31.8205
5.5e+009	64.9093	35.2687
6.5e+009	59.3916	37.4668
7.5e+009	54.3187	38.8034
8.5e+009	49.6767	39.4531
9.5e+009	45.4439	39.5521
1.05e+010	41.6038	39.2888
1.15e+010	38.1512	38.7579
1.25e+010	35.1361	37.9983
1.35e+010	32.4077	37.1366
1.45e+010	30.0143	36.1995
1.55e+010	27.8951	35.239
1.65e+010	26.0022	34.2661
1.75e+010	24.346	33.3288
1.85e+010	22.8753	32.3836
1.95e+010	21.5676	31.5071
2.05e+010	20.3936	30.6611
2.15e+010	19.3529	29.809
2.25e+010	18.3916	29.0212
2.35e+010	17.5449	28.2614
2.45e+010	16.8656	27.5306
2.55e+010	16.1583	26.7931
2.65e+010	15.5619	26.1276
