frequency	e'	e''
5e+008	86.0637	8.28984
1.5e+009	83.5051	14.0995
2.5e+009	79.6872	21.0586
3.5e+009	74.8534	26.8907
4.5e+009	69.5243	31.4451
5.5e+009	64.0558	34.7789
6.5e+009	58.5932	36.8692
7.5e+009	53.594	38.1009
8.5e+009	49.0498	38.6598
9.5e+009	44.9289	38.676
1.05e+010	41.2193	38.3578
1.15e+010	37.9126	37.8136
1.25e+010	35.0239	37.0498
1.35e+010	32.4249	36.2216
1.45e+010	30.137	35.3436
1.55e+010	28.1027	34.427
1.65e+010	26.285	33.5257
1.75e+010	24.6872	32.6562
1.85e+010	23.279	31.7623
1.95e+010	22.005	30.9681
2.05e+010	20.8703	30.1955
2.15e+010	19.8655	29.4047
2.25e+010	18.9085	28.6822
2.35e+010	18.0711	28.0078
2.45e+010	17.4037	27.3344
2.55e+010	16.6709	26.6464
2.65e+010	16.0542	26.0549
