frequency	e'	e''
5e+008	86.2071	6.22875
1.5e+009	83.8028	13.2348
2.5e+009	80.2756	20.4648
3.5e+009	75.7759	26.6267
4.5e+009	70.6651	31.6964
5.5e+009	65.0732	35.6743
6.5e+009	59.1929	38.1981
7.5e+009	53.7732	39.5703
8.5e+009	48.8477	40.1813
9.5e+009	44.3842	40.1769
1.05e+010	40.4022	39.7498
1.15e+010	36.8601	39.0305
1.25e+010	33.8022	38.1379
1.35e+010	31.0964	37.1159
1.45e+010	28.7229	36.056
1.55e+010	26.6332	35.0065
1.65e+010	24.8117	33.9314
1.75e+010	23.194	32.9153
1.85e+010	21.7759	31.918
1.95e+010	20.5475	30.9915
2.05e+010	19.4201	30.0763
2.15e+010	18.4289	29.2078
2.25e+010	17.5346	28.3968
2.35e+010	16.7652	27.5926
2.45e+010	16.0863	26.8627
2.55e+010	15.4472	26.1513
2.65e+010	14.9018	25.4558
