frequency	e'	e''
5e+008	3.03268	-0.474625
1.5e+009	2.85245	-0.247266
2.5e+009	2.7786	-0.199293
3.5e+009	2.78958	-0.178517
4.5e+009	2.77781	-0.171244
5.5e+009	2.79964	-0.178513
6.5e+009	2.80978	-0.180518
7.5e+009	2.81217	-0.184745
8.5e+009	2.83524	-0.205525
9.5e+009	2.86166	-0.216229
1.05e+010	2.86377	-0.213179
1.15e+010	2.86381	-0.225329
1.25e+010	2.86169	-0.24285
1.35e+010	2.85662	-0.235203
1.45e+010	2.85376	-0.242174
1.55e+010	2.8378	-0.255591
1.65e+010	2.83666	-0.245008
1.75e+010	2.82142	-0.251355
1.85e+010	2.81739	-0.267984
1.95e+010	2.81081	-0.246917
2.05e+010	2.81492	-0.256545
2.15e+010	2.8143	-0.267067
2.25e+010	2.81619	-0.261778
2.35e+010	2.82549	-0.262499
2.45e+010	2.8421	-0.28894
2.55e+010	2.84264	-0.281221
2.65e+010	2.86809	-0.270368
