frequency	e'	e''
5e+008	85.9371	6.1613
1.5e+009	83.5256	13.15
2.5e+009	80.0313	20.3527
3.5e+009	75.5633	26.505
4.5e+009	70.4774	31.5795
5.5e+009	64.8766	35.5562
6.5e+009	59.0134	38.0401
7.5e+009	53.6348	39.4042
8.5e+009	48.7363	40.0237
9.5e+009	44.2921	40.0305
1.05e+010	40.3269	39.6129
1.15e+010	36.7984	38.9085
1.25e+010	33.7481	38.0232
1.35e+010	31.0469	37.0156
1.45e+010	28.6746	35.9589
1.55e+010	26.5912	34.9268
1.65e+010	24.7673	33.8499
1.75e+010	23.1502	32.8427
1.85e+010	21.7291	31.852
1.95e+010	20.5067	30.9163
2.05e+010	19.374	30.0078
2.15e+010	18.3812	29.1395
2.25e+010	17.4973	28.3404
2.35e+010	16.7131	27.5251
2.45e+010	16.0366	26.8075
2.55e+010	15.4053	26.0962
2.65e+010	14.8609	25.3908
