frequency	e'	e''
5e+008	86.7841	6.66204
1.5e+009	84.321	13.5213
2.5e+009	80.6864	20.7691
3.5e+009	76.0593	26.8997
4.5e+009	70.8784	31.861
5.5e+009	65.3677	35.7142
6.5e+009	59.6189	38.3156
7.5e+009	54.127	39.813
8.5e+009	49.1154	40.4202
9.5e+009	44.6078	40.393
1.05e+010	40.5872	39.9478
1.15e+010	37.0038	39.2011
1.25e+010	33.9316	38.2586
1.35e+010	31.2119	37.2077
1.45e+010	28.8362	36.1037
1.55e+010	26.7664	35.0352
1.65e+010	24.9443	33.9245
1.75e+010	23.3527	32.899
1.85e+010	21.9426	31.8954
1.95e+010	20.7427	30.9338
2.05e+010	19.6188	30.0347
2.15e+010	18.6427	29.1598
2.25e+010	17.785	28.3643
2.35e+010	16.9941	27.5434
2.45e+010	16.3501	26.8446
2.55e+010	15.7365	26.1283
2.65e+010	15.1954	25.4091
