frequency	e'	e''
5e+008	85.9379	6.14453
1.5e+009	83.5391	13.1518
2.5e+009	80.039	20.3545
3.5e+009	75.5616	26.5089
4.5e+009	70.4749	31.5784
5.5e+009	64.8835	35.5519
6.5e+009	59.0192	38.0507
7.5e+009	53.63	39.4179
8.5e+009	48.7295	40.0319
9.5e+009	44.2802	40.0373
1.05e+010	40.3183	39.617
1.15e+010	36.783	38.9098
1.25e+010	33.7354	38.0218
1.35e+010	31.0348	37.0106
1.45e+010	28.6666	35.9486
1.55e+010	26.5839	34.9171
1.65e+010	24.7655	33.8406
1.75e+010	23.1484	32.8313
1.85e+010	21.7237	31.8425
1.95e+010	20.5057	30.9046
2.05e+010	19.3757	29.9935
2.15e+010	18.3849	29.126
2.25e+010	17.5042	28.3337
2.35e+010	16.7208	27.5122
2.45e+010	16.0365	26.7966
2.55e+010	15.4076	26.0907
2.65e+010	14.8758	25.378
