frequency	e'	e''
5e+008	87.8224	7.00885
1.5e+009	85.2691	13.8805
2.5e+009	81.4674	21.2072
3.5e+009	76.6477	27.3284
4.5e+009	71.2935	32.1684
5.5e+009	65.7482	35.7969
6.5e+009	60.1532	38.1795
7.5e+009	54.9457	39.7002
8.5e+009	50.0933	40.4886
9.5e+009	45.6116	40.6385
1.05e+010	41.5345	40.3374
1.15e+010	37.9166	39.7145
1.25e+010	34.7455	38.8585
1.35e+010	31.9142	37.8594
1.45e+010	29.4642	36.815
1.55e+010	27.2828	35.7224
1.65e+010	25.3758	34.6487
1.75e+010	23.7095	33.6079
1.85e+010	22.2519	32.5506
1.95e+010	20.9489	31.6173
2.05e+010	19.8206	30.6819
2.15e+010	18.8199	29.762
2.25e+010	17.8733	28.9039
2.35e+010	17.1056	28.1343
2.45e+010	16.4602	27.3382
2.55e+010	15.7696	26.5724
2.65e+010	15.2116	25.9271
