frequency	e'	e''
5e+008	85.7333	5.95713
1.5e+009	83.3477	13.0212
2.5e+009	79.8896	20.2247
3.5e+009	75.4612	26.3817
4.5e+009	70.3936	31.479
5.5e+009	64.772	35.4578
6.5e+009	58.9381	37.9136
7.5e+009	53.5951	39.292
8.5e+009	48.7164	39.9279
9.5e+009	44.2828	39.9505
1.05e+010	40.3226	39.5508
1.15e+010	36.805	38.8643
1.25e+010	33.7474	37.9946
1.35e+010	31.0418	36.9922
1.45e+010	28.6741	35.9544
1.55e+010	26.5715	34.9115
1.65e+010	24.7505	33.8575
1.75e+010	23.1227	32.8465
1.85e+010	21.7051	31.8451
1.95e+010	20.4631	30.9395
2.05e+010	19.3477	30.0195
2.15e+010	18.3534	29.1499
2.25e+010	17.4392	28.3377
2.35e+010	16.6852	27.5579
2.45e+010	15.9997	26.8025
2.55e+010	15.3367	26.09
2.65e+010	14.7931	25.4378
