frequency	e'	e''
5e+008	86.8273	6.67698
1.5e+009	84.3564	13.5339
2.5e+009	80.7169	20.7805
3.5e+009	76.0925	26.9132
4.5e+009	70.9077	31.8806
5.5e+009	65.395	35.7378
6.5e+009	59.6388	38.341
7.5e+009	54.1408	39.8368
8.5e+009	49.1282	40.4422
9.5e+009	44.6188	40.4136
1.05e+010	40.5954	39.9677
1.15e+010	37.0139	39.2216
1.25e+010	33.9383	38.2785
1.35e+010	31.218	37.2256
1.45e+010	28.8419	36.1254
1.55e+010	26.7694	35.0507
1.65e+010	24.9469	33.9431
1.75e+010	23.353	32.9177
1.85e+010	21.9471	31.9112
1.95e+010	20.7405	30.955
2.05e+010	19.6177	30.0542
2.15e+010	18.6438	29.1798
2.25e+010	17.779	28.3769
2.35e+010	16.9917	27.5663
2.45e+010	16.3501	26.8618
2.55e+010	15.7316	26.1384
2.65e+010	15.1845	25.43
