frequency	e'	e''
5e+008	88.3201	6.91987
1.5e+009	85.7745	13.8771
2.5e+009	82.002	21.2558
3.5e+009	77.2222	27.4591
4.5e+009	71.8959	32.4141
5.5e+009	66.3191	36.1937
6.5e+009	60.6246	38.7384
7.5e+009	55.2085	40.3523
8.5e+009	50.1356	41.1072
9.5e+009	45.5145	41.148
1.05e+010	41.3886	40.7265
1.15e+010	37.7192	40.0141
1.25e+010	34.5467	39.0633
1.35e+010	31.7371	37.9924
1.45e+010	29.2962	36.8668
1.55e+010	27.1594	35.7533
1.65e+010	25.2866	34.6181
1.75e+010	23.6524	33.5528
1.85e+010	22.2137	32.5024
1.95e+010	20.9744	31.516
2.05e+010	19.846	30.5844
2.15e+010	18.8618	29.6714
2.25e+010	17.9824	28.8436
2.35e+010	17.1927	28.0137
2.45e+010	16.5477	27.2753
2.55e+010	15.9197	26.5314
2.65e+010	15.3821	25.8177
