frequency	e'	e''
5e+008	83.5728	9.12882
1.5e+009	81.0597	14.0427
2.5e+009	77.2974	20.6267
3.5e+009	72.5552	26.1658
4.5e+009	67.3376	30.4672
5.5e+009	62.0029	33.5791
6.5e+009	56.6983	35.4816
7.5e+009	51.8652	36.5554
8.5e+009	47.4956	36.9707
9.5e+009	43.5623	36.8738
1.05e+010	40.0407	36.4687
1.15e+010	36.9413	35.8557
1.25e+010	34.2335	35.0521
1.35e+010	31.825	34.1862
1.45e+010	29.7481	33.3283
1.55e+010	27.8644	32.4174
1.65e+010	26.2301	31.5617
1.75e+010	24.778	30.7468
1.85e+010	23.5129	29.8814
1.95e+010	22.3631	29.1844
2.05e+010	21.3712	28.4604
2.15e+010	20.4908	27.7329
2.25e+010	19.6112	27.0768
2.35e+010	18.9327	26.5331
2.45e+010	18.3493	25.8971
2.55e+010	17.6651	25.3264
2.65e+010	17.1262	24.9218
