frequency	e'	e''
5e+008	85.7453	5.96376
1.5e+009	83.3511	13.0257
2.5e+009	79.8938	20.2284
3.5e+009	75.4676	26.3837
4.5e+009	70.4	31.4822
5.5e+009	64.7767	35.4602
6.5e+009	58.9447	37.9169
7.5e+009	53.5991	39.2971
8.5e+009	48.7211	39.9324
9.5e+009	44.2865	39.9538
1.05e+010	40.3238	39.5549
1.15e+010	36.8108	38.8712
1.25e+010	33.7493	37.9972
1.35e+010	31.0412	36.998
1.45e+010	28.6768	35.9626
1.55e+010	26.5732	34.913
1.65e+010	24.7498	33.8638
1.75e+010	23.1233	32.8546
1.85e+010	21.7069	31.8471
1.95e+010	20.4572	30.9475
2.05e+010	19.3481	30.029
2.15e+010	18.3566	29.1555
2.25e+010	17.4343	28.3412
2.35e+010	16.6859	27.5746
2.45e+010	16.006	26.8079
2.55e+010	15.3314	26.0918
2.65e+010	14.7892	25.4512
