frequency	e'	e''
5e+008	85.9102	6.14314
1.5e+009	83.5263	13.1344
2.5e+009	80.0339	20.34
3.5e+009	75.5755	26.4941
4.5e+009	70.4895	31.5758
5.5e+009	64.8815	35.5548
6.5e+009	59.0205	38.0309
7.5e+009	53.6514	39.3978
8.5e+009	48.7533	40.021
9.5e+009	44.3124	40.0279
1.05e+010	40.3456	39.6148
1.15e+010	36.8228	38.9133
1.25e+010	33.7675	38.0316
1.35e+010	31.0637	37.0256
1.45e+010	28.6917	35.9764
1.55e+010	26.6019	34.933
1.65e+010	24.7765	33.8668
1.75e+010	23.1607	32.8586
1.85e+010	21.7426	31.8607
1.95e+010	20.5101	30.938
2.05e+010	19.38	30.0299
2.15e+010	18.3927	29.1562
2.25e+010	17.4912	28.3489
2.35e+010	16.725	27.5539
2.45e+010	16.0491	26.8192
2.55e+010	15.4004	26.1049
2.65e+010	14.8492	25.4252
