frequency	e'	e''
5e+008	74.3072	4.18572
1.5e+009	72.159	10.9236
2.5e+009	68.9715	17.1753
3.5e+009	64.8872	22.3166
4.5e+009	60.3637	26.3291
5.5e+009	55.6861	29.2985
6.5e+009	51.045	31.2202
7.5e+009	46.7377	32.3705
8.5e+009	42.7684	32.9195
9.5e+009	39.1692	33.0117
1.05e+010	35.9653	32.7956
1.15e+010	33.0582	32.3343
1.25e+010	30.5346	31.737
1.35e+010	28.2835	31.0255
1.45e+010	26.2735	30.2361
1.55e+010	24.5073	29.4946
1.65e+010	22.9566	28.6964
1.75e+010	21.5733	27.9446
1.85e+010	20.3294	27.228
1.95e+010	19.2898	26.5153
2.05e+010	18.2762	25.8216
2.15e+010	17.3918	25.1823
2.25e+010	16.6242	24.6082
2.35e+010	15.9002	23.9713
2.45e+010	15.2725	23.4652
2.55e+010	14.7088	22.9387
2.65e+010	14.2055	22.3605
