frequency	e'	e''
5e+008	85.9367	6.16136
1.5e+009	83.5284	13.1463
2.5e+009	80.0361	20.3522
3.5e+009	75.5627	26.5045
4.5e+009	70.4786	31.5771
5.5e+009	64.8807	35.5535
6.5e+009	59.0164	38.0434
7.5e+009	53.6335	39.4113
8.5e+009	48.736	40.0279
9.5e+009	44.2895	40.0334
1.05e+010	40.3256	39.6168
1.15e+010	36.7924	38.9121
1.25e+010	33.7441	38.0238
1.35e+010	31.0414	37.0168
1.45e+010	28.67	35.9563
1.55e+010	26.5903	34.9251
1.65e+010	24.764	33.8493
1.75e+010	23.1503	32.8433
1.85e+010	21.7256	31.8526
1.95e+010	20.5044	30.9127
2.05e+010	19.3728	30.0071
2.15e+010	18.3802	29.1371
2.25e+010	17.4989	28.3407
2.35e+010	16.7088	27.5262
2.45e+010	16.0351	26.8099
2.55e+010	15.405	26.0962
2.65e+010	14.8643	25.3858
