frequency	e'	e''
5e+008	44.849	10.2158
1.5e+009	43.4737	8.64482
2.5e+009	41.4782	10.9271
3.5e+009	39.0896	13.1317
4.5e+009	36.5056	14.8914
5.5e+009	33.9084	16.1489
6.5e+009	31.3424	16.8694
7.5e+009	29.0208	17.228
8.5e+009	26.9458	17.2878
9.5e+009	25.0994	17.1285
1.05e+010	23.441	16.8502
1.15e+010	21.9887	16.4789
1.25e+010	20.7273	16.0287
1.35e+010	19.5986	15.5777
1.45e+010	18.6376	15.119
1.55e+010	17.7752	14.6422
1.65e+010	17.0192	14.2194
1.75e+010	16.3462	13.8035
1.85e+010	15.7765	13.3547
1.95e+010	15.2392	13.0145
2.05e+010	14.81	12.646
2.15e+010	14.4148	12.2715
2.25e+010	14.0126	11.9413
2.35e+010	13.7478	11.6309
2.45e+010	13.4898	11.288
2.55e+010	13.2246	10.9726
2.65e+010	13.0314	10.7482
