frequency	e'	e''
5e+008	81.0489	10.0872
1.5e+009	78.5879	14.0079
2.5e+009	74.8996	20.1964
3.5e+009	70.2766	25.4497
4.5e+009	65.1963	29.529
5.5e+009	60.018	32.4608
6.5e+009	54.8779	34.2279
7.5e+009	50.2044	35.1988
8.5e+009	45.9866	35.5322
9.5e+009	42.2088	35.3751
1.05e+010	38.8231	34.9311
1.15e+010	35.8664	34.2869
1.25e+010	33.2803	33.4687
1.35e+010	30.9837	32.5926
1.45e+010	29.0228	31.7358
1.55e+010	27.2459	30.8206
1.65e+010	25.7061	29.9765
1.75e+010	24.3499	29.1705
1.85e+010	23.1794	28.3176
1.95e+010	22.0986	27.6375
2.05e+010	21.1923	26.9353
2.15e+010	20.3914	26.2197
2.25e+010	19.5719	25.5676
2.35e+010	18.9883	25.0613
2.45e+010	18.4746	24.4227
2.55e+010	17.8585	23.8719
2.65e+010	17.3911	23.5191
