frequency	e'	e''
5e+008	86.968	6.61552
1.5e+009	84.5078	13.5276
2.5e+009	80.8774	20.7956
3.5e+009	76.2571	26.9572
4.5e+009	71.0737	31.9584
5.5e+009	65.5288	35.854
6.5e+009	59.7256	38.4695
7.5e+009	54.2053	39.9396
8.5e+009	49.191	40.5351
9.5e+009	44.6784	40.512
1.05e+010	40.6506	40.0618
1.15e+010	37.0605	39.313
1.25e+010	33.9802	38.374
1.35e+010	31.2593	37.3176
1.45e+010	28.8796	36.2161
1.55e+010	26.7999	35.1462
1.65e+010	24.9787	34.0411
1.75e+010	23.3716	33.0106
1.85e+010	21.9571	32.0057
1.95e+010	20.7474	31.0508
2.05e+010	19.6259	30.1385
2.15e+010	18.6418	29.2685
2.25e+010	17.7763	28.4666
2.35e+010	16.9872	27.6447
2.45e+010	16.3272	26.935
2.55e+010	15.7125	26.2205
2.65e+010	15.1697	25.5027
