frequency	e'	e''
5e+008	80.6328	10.1806
1.5e+009	78.1855	13.9827
2.5e+009	74.5136	20.1175
3.5e+009	69.9085	25.3263
4.5e+009	64.8526	29.3738
5.5e+009	59.7007	32.2796
6.5e+009	54.5853	34.0272
7.5e+009	49.9379	34.9856
8.5e+009	45.746	35.3089
9.5e+009	41.9891	35.1453
1.05e+010	38.6242	34.6978
1.15e+010	35.6871	34.052
1.25e+010	33.1189	33.2316
1.35e+010	30.8387	32.3571
1.45e+010	28.894	31.5005
1.55e+010	27.1321	30.5861
1.65e+010	25.6027	29.7451
1.75e+010	24.2623	28.943
1.85e+010	23.102	28.0899
1.95e+010	22.0263	27.4132
2.05e+010	21.1342	26.7164
2.15e+010	20.3447	26.0001
2.25e+010	19.5281	25.3469
2.35e+010	18.9549	24.8506
2.45e+010	18.4541	24.2071
2.55e+010	17.8428	23.6557
2.65e+010	17.3849	23.3077
