frequency	e'	e''
5e+008	86.2447	6.30072
1.5e+009	83.8302	13.2616
2.5e+009	80.2924	20.4918
3.5e+009	75.7838	26.6557
4.5e+009	70.6671	31.7172
5.5e+009	65.081	35.6895
6.5e+009	59.198	38.2194
7.5e+009	53.7696	39.5917
8.5e+009	48.841	40.1986
9.5e+009	44.3722	40.1912
1.05e+010	40.3902	39.7596
1.15e+010	36.8437	39.0376
1.25e+010	33.7901	38.1373
1.35e+010	31.0833	37.1174
1.45e+010	28.7088	36.0466
1.55e+010	26.6285	35.0061
1.65e+010	24.8012	33.9196
1.75e+010	23.1917	32.9073
1.85e+010	21.7676	31.9145
1.95e+010	20.5533	30.9707
2.05e+010	19.4151	30.0652
2.15e+010	18.4234	29.192
2.25e+010	17.5456	28.3933
2.35e+010	16.7564	27.5704
2.45e+010	16.0871	26.8602
2.55e+010	15.4603	26.1489
2.65e+010	14.9156	25.4274
