frequency	e'	e''
5e+008	85.9366	6.1432
1.5e+009	83.5316	13.1472
2.5e+009	80.0401	20.3537
3.5e+009	75.5649	26.504
4.5e+009	70.4798	31.5783
5.5e+009	64.8843	35.5534
6.5e+009	59.0208	38.0481
7.5e+009	53.6347	39.415
8.5e+009	48.7364	40.0314
9.5e+009	44.2867	40.0372
1.05e+010	40.3253	39.6198
1.15e+010	36.7911	38.9132
1.25e+010	33.7409	38.0245
1.35e+010	31.0399	37.0181
1.45e+010	28.6706	35.9567
1.55e+010	26.589	34.9235
1.65e+010	24.7641	33.8483
1.75e+010	23.151	32.8412
1.85e+010	21.7246	31.8498
1.95e+010	20.5024	30.9101
2.05e+010	19.3744	30.0053
2.15e+010	18.3835	29.1332
2.25e+010	17.5002	28.3403
2.35e+010	16.7125	27.5251
2.45e+010	16.0373	26.8058
2.55e+010	15.4045	26.0963
2.65e+010	14.869	25.383
