frequency	e'	e''
5e+008	85.37	8.5448
1.5e+009	82.8268	14.0933
2.5e+009	79.0181	20.9464
3.5e+009	74.2021	26.6885
4.5e+009	68.8971	31.1613
5.5e+009	63.4589	34.4198
6.5e+009	58.0402	36.4402
7.5e+009	53.0873	37.6121
8.5e+009	48.6007	38.1108
9.5e+009	44.5451	38.0787
1.05e+010	40.9014	37.7179
1.15e+010	37.6757	37.1466
1.25e+010	34.856	36.3641
1.35e+010	32.3362	35.5176
1.45e+010	30.1349	34.657
1.55e+010	28.1565	33.7416
1.65e+010	26.4151	32.8717
1.75e+010	24.8684	32.0303
1.85e+010	23.5152	31.1516
1.95e+010	22.2809	30.4152
2.05e+010	21.2048	29.6608
2.15e+010	20.2456	28.9053
2.25e+010	19.3039	28.2154
2.35e+010	18.5283	27.6138
2.45e+010	17.8784	26.9523
2.55e+010	17.1432	26.3177
2.65e+010	16.5407	25.8097
