frequency	e'	e''
5e+008	87.3144	6.55817
1.5e+009	84.8791	13.5442
2.5e+009	81.2588	20.8683
3.5e+009	76.6542	27.0844
4.5e+009	71.4564	32.1632
5.5e+009	65.8455	36.1431
6.5e+009	59.9296	38.7621
7.5e+009	54.3873	40.1839
8.5e+009	49.3676	40.7789
9.5e+009	44.8382	40.7571
1.05e+010	40.7865	40.3104
1.15e+010	37.1975	39.5628
1.25e+010	34.095	38.632
1.35e+010	31.3539	37.5742
1.45e+010	28.9644	36.4927
1.55e+010	26.8528	35.4024
1.65e+010	25.0224	34.3169
1.75e+010	23.3895	33.2798
1.85e+010	21.9759	32.2583
1.95e+010	20.7278	31.3331
2.05e+010	19.6031	30.4035
2.15e+010	18.6155	29.5215
2.25e+010	17.7027	28.694
2.35e+010	16.9467	27.9056
2.45e+010	16.2682	27.1511
2.55e+010	15.6119	26.4254
2.65e+010	15.0507	25.7558
