frequency	e'	e''
5e+008	86.8919	6.62648
1.5e+009	84.4429	13.5213
2.5e+009	80.81	20.7871
3.5e+009	76.1938	26.9371
4.5e+009	71.0098	31.9309
5.5e+009	65.4721	35.8169
6.5e+009	59.6807	38.4274
7.5e+009	54.1673	39.9033
8.5e+009	49.1545	40.5013
9.5e+009	44.6446	40.4767
1.05e+010	40.6184	40.027
1.15e+010	37.0314	39.2779
1.25e+010	33.9546	38.3405
1.35e+010	31.2359	37.284
1.45e+010	28.8572	36.1844
1.55e+010	26.7782	35.1134
1.65e+010	24.9596	34.0094
1.75e+010	23.3543	32.9774
1.85e+010	21.943	31.9748
1.95e+010	20.7369	31.023
2.05e+010	19.613	30.1103
2.15e+010	18.6296	29.2415
2.25e+010	17.7655	28.4389
2.35e+010	16.9807	27.6162
2.45e+010	16.3208	26.91
2.55e+010	15.7058	26.1982
2.65e+010	15.1623	25.4801
