frequency	e'	e''
5e+008	86.7062	6.64826
1.5e+009	84.2357	13.5063
2.5e+009	80.6011	20.7444
3.5e+009	75.9783	26.8668
4.5e+009	70.8032	31.8187
5.5e+009	65.2981	35.6609
6.5e+009	59.5655	38.2573
7.5e+009	54.0832	39.7593
8.5e+009	49.0783	40.3707
9.5e+009	44.5739	40.3459
1.05e+010	40.5575	39.9008
1.15e+010	36.9768	39.1594
1.25e+010	33.9045	38.2159
1.35e+010	31.1885	37.1665
1.45e+010	28.8152	36.0593
1.55e+010	26.7492	34.9951
1.65e+010	24.9275	33.8832
1.75e+010	23.3387	32.8589
1.85e+010	21.9267	31.8573
1.95e+010	20.7314	30.8905
2.05e+010	19.6079	29.9932
2.15e+010	18.6337	29.1189
2.25e+010	17.7831	28.3302
2.35e+010	16.9851	27.5025
2.45e+010	16.3432	26.8097
2.55e+010	15.7347	26.0951
2.65e+010	15.2008	25.3703
