frequency	e'	e''
5e+008	86.3157	6.34437
1.5e+009	83.8889	13.3022
2.5e+009	80.3375	20.5327
3.5e+009	75.8128	26.6922
4.5e+009	70.6869	31.7449
5.5e+009	65.1088	35.7028
6.5e+009	59.2314	38.2539
7.5e+009	53.7859	39.6286
8.5e+009	48.8499	40.2281
9.5e+009	44.3786	40.2176
1.05e+010	40.3921	39.7823
1.15e+010	36.8393	39.0556
1.25e+010	33.7848	38.1475
1.35e+010	31.0806	37.1198
1.45e+010	28.7082	36.0436
1.55e+010	26.6288	34.9996
1.65e+010	24.8106	33.9155
1.75e+010	23.199	32.8968
1.85e+010	21.7761	31.9038
1.95e+010	20.5608	30.9613
2.05e+010	19.4311	30.0483
2.15e+010	18.4398	29.1796
2.25e+010	17.5678	28.3835
2.35e+010	16.7766	27.5567
2.45e+010	16.1011	26.8472
2.55e+010	15.4837	26.1382
2.65e+010	14.9441	25.4136
