frequency	e'	e''
5e+008	85.7232	6.01076
1.5e+009	83.3484	13.0496
2.5e+009	79.8824	20.2482
3.5e+009	75.4512	26.4018
4.5e+009	70.3823	31.4911
5.5e+009	64.7657	35.4697
6.5e+009	58.9267	37.9336
7.5e+009	53.5794	39.3092
8.5e+009	48.6967	39.939
9.5e+009	44.2627	39.9587
1.05e+010	40.3002	39.5553
1.15e+010	36.7883	38.8659
1.25e+010	33.7285	37.9927
1.35e+010	31.0217	36.9905
1.45e+010	28.6588	35.9551
1.55e+010	26.5529	34.9024
1.65e+010	24.734	33.8555
1.75e+010	23.1064	32.8436
1.85e+010	21.6952	31.8358
1.95e+010	20.4436	30.941
2.05e+010	19.3373	30.0209
2.15e+010	18.3478	29.1489
2.25e+010	17.4198	28.3308
2.35e+010	16.6827	27.5698
2.45e+010	15.9987	26.7961
2.55e+010	15.3232	26.0843
2.65e+010	14.7778	25.4504
