frequency	e'	e''
5e+008	87.3682	7.5902
1.5e+009	84.7897	14.0244
2.5e+009	80.968	21.2169
3.5e+009	76.1194	27.2328
4.5e+009	70.7621	31.9608
5.5e+009	65.2321	35.4614
6.5e+009	59.6876	37.7115
7.5e+009	54.5811	39.1008
8.5e+009	49.8909	39.7993
9.5e+009	45.5887	39.9302
1.05e+010	41.6727	39.6811
1.15e+010	38.155	39.1342
1.25e+010	35.0795	38.3515
1.35e+010	32.2976	37.4572
1.45e+010	29.8763	36.4806
1.55e+010	27.7329	35.4877
1.65e+010	25.8148	34.475
1.75e+010	24.1533	33.5108
1.85e+010	22.6685	32.5278
1.95e+010	21.3567	31.613
2.05e+010	20.1832	30.7431
2.15e+010	19.1479	29.8552
2.25e+010	18.1947	29.0462
2.35e+010	17.353	28.2661
2.45e+010	16.6961	27.5206
2.55e+010	15.9967	26.7589
2.65e+010	15.412	26.0848
