frequency	e'	e''
5e+008	87.0322	6.59238
1.5e+009	84.5724	13.5204
2.5e+009	80.9489	20.802
3.5e+009	76.3323	26.9798
4.5e+009	71.1512	32.0025
5.5e+009	65.5896	35.922
6.5e+009	59.7574	38.5406
7.5e+009	54.2256	39.9957
8.5e+009	49.2159	40.5903
9.5e+009	44.6966	40.5691
1.05e+010	40.6647	40.1205
1.15e+010	37.0718	39.3752
1.25e+010	33.9888	38.4335
1.35e+010	31.2624	37.3801
1.45e+010	28.88	36.2794
1.55e+010	26.7979	35.2113
1.65e+010	24.9719	34.1067
1.75e+010	23.3624	33.0787
1.85e+010	21.9425	32.0723
1.95e+010	20.7255	31.1141
2.05e+010	19.6001	30.2035
2.15e+010	18.6154	29.3288
2.25e+010	17.7472	28.5269
2.35e+010	16.9518	27.7038
2.45e+010	16.2893	26.9935
2.55e+010	15.6709	26.2756
2.65e+010	15.128	25.5514
