frequency	e'	e''
5e+008	88.2733	6.9303
1.5e+009	85.7361	13.8821
2.5e+009	81.9636	21.2601
3.5e+009	77.1787	27.4552
4.5e+009	71.8472	32.3975
5.5e+009	66.276	36.1631
6.5e+009	60.5935	38.695
7.5e+009	55.2016	40.3072
8.5e+009	50.1403	41.0738
9.5e+009	45.5245	41.1249
1.05e+010	41.3956	40.7109
1.15e+010	37.7294	40.0031
1.25e+010	34.5538	39.0631
1.35e+010	31.7409	37.9941
1.45e+010	29.2944	36.8744
1.55e+010	27.1519	35.7589
1.65e+010	25.2762	34.6251
1.75e+010	23.6393	33.5591
1.85e+010	22.2026	32.5074
1.95e+010	20.9606	31.527
2.05e+010	19.8275	30.5935
2.15e+010	18.842	29.68
2.25e+010	17.9565	28.8426
2.35e+010	17.1748	28.0171
2.45e+010	16.5321	27.2749
2.55e+010	15.9015	26.531
2.65e+010	15.3556	25.8212
