frequency	e'	e''
5e+008	14.8023	2.83924
1.5e+009	14.3834	2.13915
2.5e+009	13.8465	2.60355
3.5e+009	13.2793	3.10085
4.5e+009	12.6577	3.51558
5.5e+009	12.0579	3.82396
6.5e+009	11.4454	4.02278
7.5e+009	10.8844	4.14099
8.5e+009	10.3902	4.18129
9.5e+009	9.94831	4.17652
1.05e+010	9.52697	4.15508
1.15e+010	9.14837	4.09469
1.25e+010	8.81095	4.01065
1.35e+010	8.49997	3.94195
1.45e+010	8.22992	3.85565
1.55e+010	7.97643	3.75586
1.65e+010	7.75478	3.68651
1.75e+010	7.54701	3.60374
1.85e+010	7.3696	3.49282
1.95e+010	7.19999	3.44712
2.05e+010	7.07515	3.3605
2.15e+010	6.94772	3.27276
2.25e+010	6.8225	3.2166
2.35e+010	6.73671	3.13997
2.45e+010	6.66078	3.05592
2.55e+010	6.57799	2.97842
2.65e+010	6.52163	2.94681
