frequency	e'	e''
5e+008	87.6418	6.80192
1.5e+009	85.1338	13.7205
2.5e+009	81.4235	21.0471
3.5e+009	76.7153	27.2182
4.5e+009	71.4521	32.1749
5.5e+009	65.9091	35.9947
6.5e+009	60.1949	38.58
7.5e+009	54.7212	40.1623
8.5e+009	49.6407	40.8354
9.5e+009	45.0682	40.8214
1.05e+010	40.9878	40.3781
1.15e+010	37.3635	39.6395
1.25e+010	34.2369	38.6862
1.35e+010	31.4728	37.6135
1.45e+010	29.0683	36.4949
1.55e+010	26.9598	35.3936
1.65e+010	25.1245	34.2721
1.75e+010	23.5091	33.2202
1.85e+010	22.0971	32.1877
1.95e+010	20.8774	31.2266
2.05e+010	19.7566	30.3053
2.15e+010	18.7814	29.4085
2.25e+010	17.9068	28.594
2.35e+010	17.1396	27.7723
2.45e+010	16.484	27.0501
2.55e+010	15.8618	26.3248
2.65e+010	15.3223	25.6269
