frequency	e'	e''
5e+008	86.2025	6.24568
1.5e+009	83.8042	13.2335
2.5e+009	80.2734	20.4651
3.5e+009	75.7754	26.6269
4.5e+009	70.6646	31.6975
5.5e+009	65.0726	35.6742
6.5e+009	59.1912	38.1992
7.5e+009	53.7725	39.5723
8.5e+009	48.8459	40.1809
9.5e+009	44.3815	40.1772
1.05e+010	40.4006	39.7499
1.15e+010	36.8585	39.03
1.25e+010	33.8011	38.1376
1.35e+010	31.0954	37.1158
1.45e+010	28.7216	36.0544
1.55e+010	26.6319	35.0054
1.65e+010	24.8118	33.9301
1.75e+010	23.1938	32.9141
1.85e+010	21.7748	31.9174
1.95e+010	20.5471	30.9902
2.05e+010	19.4185	30.0747
2.15e+010	18.427	29.2051
2.25e+010	17.5355	28.3959
2.35e+010	16.7634	27.5884
2.45e+010	16.0844	26.8611
2.55e+010	15.4469	26.151
2.65e+010	14.9005	25.4537
