frequency	e'	e''
5e+008	88.0651	6.93536
1.5e+009	85.5184	13.8749
2.5e+009	81.7253	21.232
3.5e+009	76.9186	27.3953
4.5e+009	71.5746	32.2827
5.5e+009	66.0162	35.9756
6.5e+009	60.3842	38.4291
7.5e+009	55.1004	40.0007
8.5e+009	50.1468	40.8034
9.5e+009	45.5817	40.9212
1.05e+010	41.465	40.5632
1.15e+010	37.808	39.8969
1.25e+010	34.6285	38.9937
1.35e+010	31.8012	37.9553
1.45e+010	29.3447	36.8621
1.55e+010	27.1852	35.7625
1.65e+010	25.2893	34.6427
1.75e+010	23.6413	33.5823
1.85e+010	22.1883	32.5307
1.95e+010	20.9283	31.5528
2.05e+010	19.7896	30.6221
2.15e+010	18.7944	29.7023
2.25e+010	17.8977	28.8618
2.35e+010	17.1041	28.0358
2.45e+010	16.4662	27.2871
2.55e+010	15.8252	26.5325
2.65e+010	15.2775	25.833
