frequency	e'	e''
5e+008	87.9363	7.00431
1.5e+009	85.3893	13.8834
2.5e+009	81.595	21.2231
3.5e+009	76.7826	27.3602
4.5e+009	71.432	32.2202
5.5e+009	65.8849	35.877
6.5e+009	60.2761	38.2922
7.5e+009	55.0408	39.8391
8.5e+009	50.1448	40.6382
9.5e+009	45.6271	40.7792
1.05e+010	41.5217	40.458
1.15e+010	37.894	39.8186
1.25e+010	34.7085	38.942
1.35e+010	31.871	37.9227
1.45e+010	29.4184	36.8674
1.55e+010	27.2393	35.7541
1.65e+010	25.3382	34.67
1.75e+010	23.6746	33.6199
1.85e+010	22.2293	32.5522
1.95e+010	20.9271	31.6145
2.05e+010	19.8044	30.6792
2.15e+010	18.8129	29.7549
2.25e+010	17.8677	28.8912
2.35e+010	17.1045	28.1282
2.45e+010	16.4682	27.3295
2.55e+010	15.7778	26.5555
2.65e+010	15.2158	25.9247
