frequency	e'	e''
5e+008	80.7201	10.1465
1.5e+009	78.2714	13.9843
2.5e+009	74.5911	20.1313
3.5e+009	69.9825	25.3496
4.5e+009	64.9207	29.4039
5.5e+009	59.7648	32.3157
6.5e+009	54.6446	34.0677
7.5e+009	49.993	35.0291
8.5e+009	45.7956	35.355
9.5e+009	42.0346	35.191
1.05e+010	38.6658	34.7441
1.15e+010	35.7257	34.0992
1.25e+010	33.1528	33.2791
1.35e+010	30.8677	32.4048
1.45e+010	28.9219	31.5479
1.55e+010	27.1556	30.633
1.65e+010	25.6255	29.7931
1.75e+010	24.281	28.9897
1.85e+010	23.1181	28.1354
1.95e+010	22.0422	27.4582
2.05e+010	21.147	26.7598
2.15e+010	20.3548	26.0445
2.25e+010	19.5383	25.3921
2.35e+010	18.9639	24.8926
2.45e+010	18.4588	24.2503
2.55e+010	17.8474	23.7
2.65e+010	17.3911	23.3518
