frequency	e'	e''
5e+008	87.1821	7.31183
1.5e+009	84.6523	13.8974
2.5e+009	80.8594	21.1208
3.5e+009	76.0523	27.1536
4.5e+009	70.7229	31.9124
5.5e+009	65.216	35.4601
6.5e+009	59.6716	37.7674
7.5e+009	54.5453	39.2207
8.5e+009	49.8019	39.9648
9.5e+009	45.4326	40.1142
1.05e+010	41.4353	39.8561
1.15e+010	37.8918	39.2754
1.25e+010	34.7606	38.4587
1.35e+010	31.9539	37.5083
1.45e+010	29.5388	36.5246
1.55e+010	27.3614	35.4499
1.65e+010	25.4609	34.4378
1.75e+010	23.7925	33.4363
1.85e+010	22.3453	32.3865
1.95e+010	21.0019	31.5093
2.05e+010	19.8873	30.5974
2.15e+010	18.8911	29.6805
2.25e+010	17.8917	28.8203
2.35e+010	17.1491	28.1181
2.45e+010	16.5077	27.2876
2.55e+010	15.7645	26.5065
2.65e+010	15.1836	25.9445
