frequency	e'	e''
5e+008	87.7052	6.79332
1.5e+009	85.1902	13.7228
2.5e+009	81.487	21.0494
3.5e+009	76.7815	27.2318
4.5e+009	71.519	32.2045
5.5e+009	65.9683	36.0404
6.5e+009	60.2342	38.6384
7.5e+009	54.7367	40.2121
8.5e+009	49.6543	40.8747
9.5e+009	45.0804	40.8574
1.05e+010	41.0014	40.4082
1.15e+010	37.3726	39.6672
1.25e+010	34.2486	38.7131
1.35e+010	31.487	37.6375
1.45e+010	29.0811	36.5176
1.55e+010	26.9775	35.4199
1.65e+010	25.138	34.2942
1.75e+010	23.5241	33.2424
1.85e+010	22.1066	32.2161
1.95e+010	20.8927	31.2468
2.05e+010	19.7647	30.3255
2.15e+010	18.7874	29.4355
2.25e+010	17.9198	28.6199
2.35e+010	17.1392	27.7886
2.45e+010	16.4849	27.0762
2.55e+010	15.8706	26.354
2.65e+010	15.3301	25.6394
