frequency	e'	e''
5e+008	84.7448	8.69939
1.5e+009	82.1988	14.057
2.5e+009	78.4002	20.8248
3.5e+009	73.6138	26.496
4.5e+009	68.3341	30.9067
5.5e+009	62.9314	34.1123
6.5e+009	57.5529	36.0892
7.5e+009	52.6444	37.2223
8.5e+009	48.1978	37.6892
9.5e+009	44.191	37.6289
1.05e+010	40.5887	37.2473
1.15e+010	37.422	36.6601
1.25e+010	34.6446	35.8685
1.35e+010	32.1666	35.012
1.45e+010	30.0208	34.16
1.55e+010	28.0705	33.2402
1.65e+010	26.383	32.3837
1.75e+010	24.8643	31.5537
1.85e+010	23.5577	30.6802
1.95e+010	22.3503	29.9779
2.05e+010	21.3107	29.233
2.15e+010	20.3831	28.4939
2.25e+010	19.4517	27.8163
2.35e+010	18.7359	27.253
2.45e+010	18.1	26.5944
2.55e+010	17.3706	25.9928
2.65e+010	16.7797	25.5537
