frequency	e'	e''
5e+008	80.9441	5.3255
1.5e+009	78.6744	12.0904
2.5e+009	75.4012	18.8239
3.5e+009	71.2248	24.544
4.5e+009	66.5095	29.2203
5.5e+009	61.4083	32.8973
6.5e+009	56.0543	35.3582
7.5e+009	50.9855	36.7484
8.5e+009	46.3681	37.368
9.5e+009	42.1877	37.4152
1.05e+010	38.4601	37.0469
1.15e+010	35.1164	36.396
1.25e+010	32.2539	35.5771
1.35e+010	29.7234	34.6383
1.45e+010	27.4924	33.6346
1.55e+010	25.5494	32.6945
1.65e+010	23.8412	31.6791
1.75e+010	22.3314	30.74
1.85e+010	20.9801	29.8438
1.95e+010	19.8637	28.9481
2.05e+010	18.7781	28.1142
2.15e+010	17.8378	27.315
2.25e+010	17.0404	26.6003
2.35e+010	16.2675	25.7971
2.45e+010	15.6167	25.1739
2.55e+010	15.0557	24.5357
2.65e+010	14.55	23.8219
