frequency	e'	e''
5e+008	81.25	5.36054
1.5e+009	78.9965	12.1107
2.5e+009	75.7347	18.8511
3.5e+009	71.5666	24.5768
4.5e+009	66.8587	29.261
5.5e+009	61.7829	32.9541
6.5e+009	56.4503	35.4542
7.5e+009	51.3752	36.8967
8.5e+009	46.7324	37.5506
9.5e+009	42.5276	37.6229
1.05e+010	38.7628	37.277
1.15e+010	35.3983	36.6348
1.25e+010	32.5026	35.8227
1.35e+010	29.9421	34.8812
1.45e+010	27.6866	33.8847
1.55e+010	25.7222	32.9286
1.65e+010	24.0007	31.9133
1.75e+010	22.4739	30.9709
1.85e+010	21.126	30.0598
1.95e+010	19.9878	29.1777
2.05e+010	18.8962	28.3322
2.15e+010	17.9503	27.5263
2.25e+010	17.128	26.7935
2.35e+010	16.371	26.0105
2.45e+010	15.7169	25.3652
2.55e+010	15.1308	24.7144
2.65e+010	14.6093	24.0292
